date,o,h,l,c,v
2020-08-24,57.19787274766129,57.21699651302234,56.39947469313551,56.87277603149414,16440600
2020-08-25,56.74369217211592,57.18352780969049,56.657637056287406,57.15962219238281,18628200
2020-08-26,57.757223287607054,58.47434800147349,57.62814244400446,58.32136154174805,16463000
2020-08-27,58.565194643613715,58.83292008050344,57.843287957731185,58.369178771972656,18174200
2020-08-28,58.598647296481836,59.071948559333606,58.522155894725806,58.88071823120117,13092600
2020-08-31,59.11497677054338,59.44963348565978,58.74685073643071,59.067169189453125,19040000
2020-09-01,59.59785345853875,60.27194887379825,59.22494549867768,60.195457458496094,25612600
2020-09-02,61.05600799253352,61.06078984606111,59.66956591586179,60.73091125488281,40395000
2020-09-03,59.76039360898892,59.808201194379116,56.796279544977054,57.26958084106445,54162000
2020-09-04,56.949266933507694,57.76200684082247,54.04730231852809,56.47118377685547,62544200
2020-09-08,54.32459049399895,55.61541727000351,53.822605342901504,53.91822052001953,47860400
2020-09-09,55.23294902643261,56.22258105999102,54.630563200249384,55.67756652832031,36783800
2020-09-10,56.442485869268864,56.52854096745151,54.09031804892225,54.420196533203125,32109800
2020-09-11,54.93175494384935,55.142109050629315,53.315831554241285,54.0042724609375,37166400
2020-09-14,54.90308473053895,55.433757488327736,54.64492295687221,55.13734817504883,24730200
2020-09-15,55.97875940442065,56.07916008489347,55.30944585117054,55.682350158691406,18260400
2020-09-16,55.93094533767926,56.007440390612665,54.76920316551856,54.82179260253906,19637000
2020-09-17,53.540533073550186,54.74530470198891,53.45447795723313,54.367618560791016,30403600
2020-09-18,54.45845976185166,54.55407494408488,52.77082298030053,53.430580139160156,41837600
2020-09-21,52.466057897223834,53.89869169661294,52.27919277798021,53.87473678588867,38381800
2020-09-22,54.48324424820921,54.86655936578172,53.558499908462146,54.72760772705078,25537400
2020-09-23,54.756365763372415,54.80907169370968,52.858963237924655,53.021873474121094,23707800
2020-09-24,52.528353910474856,53.9801577321865,52.46127430023183,53.318939208984375,31838600
2020-09-25,53.34768005980998,54.75635901416544,53.01228204951779,54.59345245361328,19326600
2020-09-28,55.49903737884952,55.642777833792344,55.03906134301625,55.63798904418945,17473200
2020-09-29,55.56610773044791,55.800886326630646,55.331329134265175,55.451114654541016,20851000
2020-09-30,55.422366328048035,56.48606238450354,55.39841141617109,55.9158821105957,22318400
2020-10-01,56.69207977370667,56.768744246321496,56.14585820079745,56.50521469116211,27076400
2020-10-02,55.115710905253835,56.03087399997642,54.85218496402221,55.07258987426758,37251600
2020-10-05,55.46548920835634,56.31356909685955,55.43194940837178,56.280029296875,12270600
2020-10-06,56.14587647033224,56.677724541577206,55.21155075358538,55.407997131347656,26862200
2020-10-07,55.9877612240075,56.53398299941717,55.94464018384787,56.42378234863281,12992400
2020-10-08,56.917291818367325,56.917291818367325,56.52439543347319,56.7160530090332,10109600
2020-10-09,56.98437010443738,57.597671407603244,56.969996426326325,57.58329772949219,14425400
2020-10-12,58.431378730232076,59.542988276887755,58.1391017512974,59.154884338378906,19163800
2020-10-13,59.34653981746104,59.45195166260887,58.55116218993767,58.77635955810547,17613800
2020-10-14,58.920111097004536,59.23155422734387,58.02890640061913,58.46492385864258,14534000
2020-10-15,57.49704986698336,58.316382388920196,57.34372454689396,58.20138931274414,13185000
2020-10-16,58.52241857768262,58.75719719426186,57.980989295001926,58.033695220947266,11544200
2020-10-19,58.325970449783206,58.54637538092586,56.792713509937904,56.96999740600586,16616400
2020-10-20,57.18561280976779,57.77016679658414,56.81667497601688,57.166446685791016,14566600
2020-10-21,57.02748664661975,57.626414224496024,56.950825817544775,57.08019256591797,12171800
2020-10-22,57.104151341171566,57.29101645371077,56.160240890078555,56.81187438964844,13486400
2020-10-23,56.89333226489911,56.90291715407136,56.27523851359785,56.74959182739258,10312800
2020-10-26,56.12191251628576,56.57230725733197,54.828230316365236,55.51819610595703,18189200
2020-10-27,55.78651938212477,56.030882896538344,55.479868705653175,55.79610061645508,19064800
2020-10-28,54.73719410838073,54.77073391015567,53.33810001210566,53.42913818359375,32756600
2020-10-29,53.63516587876084,54.94801416110435,53.601626079212195,54.32033920288086,19409000
2020-10-30,53.55850856701089,53.89391026300059,52.4996048615947,53.117698669433594,25848600
2020-11-02,53.52497246853795,53.96099360684126,52.74397203144176,53.251861572265625,24039800
2020-11-03,53.668708234442185,54.67011347977807,53.448303304687364,54.19097137451172,20970200
2020-11-04,55.8392297289198,56.72084957965516,55.27863425933929,56.2992057800293,30763800
2020-11-05,57.77975072233174,58.21577183809462,57.54017964480872,58.048072814941406,22189800
2020-11-06,57.909106506190874,58.44095445623366,57.11852141918968,58.25408935546875,19455200
2020-11-09,59.4902818501677,60.06525087855582,57.77974113125058,57.83244705200195,39768200
2020-11-10,57.32936353559473,57.73184121891581,56.29441465465802,56.754390716552734,23538400
2020-11-11,57.32935377375697,58.258886974582026,57.2143606917551,58.100772857666016,14488600
2020-11-12,58.10077207487493,58.38825660378842,57.31497932324815,57.58329772949219,14352800
2020-11-13,58.019307938072565,58.191799365123224,57.473086304266715,58.07201385498047,11851600
2020-11-16,58.0768038230072,58.73801849480329,57.957018317971155,58.63261032104492,14864200
2020-11-17,58.340344458529636,58.623036549346935,58.05764871214813,58.30680465698242,9939400
2020-11-18,58.20618479706241,58.484084441038085,57.65995943167946,57.68391799926758,9542800
2020-11-19,57.56893150724539,58.2541049452688,57.314986746223525,58.1486930847168,12155200
2020-11-20,58.20139247076148,58.21576614911791,57.53059278813618,57.54975891113281,9915800
2020-11-23,57.727038878497304,58.10555790133659,57.037073119831796,57.53538131713867,9807000
2020-11-24,57.75579069793302,58.45054529905506,57.33893574392127,58.33555221557617,13634000
2020-11-25,58.53678961946944,58.704488623757136,58.239723856320985,58.46012878417969,12186400
2020-11-27,58.771583557128906,59.0207358907746,58.661379243523314,58.771583557128906,7025800
2020-11-30,58.752404368230366,59.250712580298114,58.086397155842704,59.164466857910156,32229200
2020-12-01,59.65318659000587,60.25211416621075,59.40403432675273,59.921504974365234,22681200
2020-12-02,59.66756083564473,59.897550635547546,59.21716612426546,59.83047103881836,16038800
2020-12-03,59.897545160971255,60.19461087488789,59.634015586790184,59.79213333129883,13775400
2020-12-04,59.878389413735235,60.400652553226564,59.74901899834062,60.39107131958008,10358800
2020-12-07,60.42460884203869,60.740840718345716,60.31919699808167,60.563560485839844,8905400
2020-12-08,60.50606123360225,60.95166351390145,60.247324071922336,60.760005950927734,7886800
2020-12-09,60.721674627116414,60.90374729317842,59.389656635020124,59.59568786621094,17271800
2020-12-10,59.2315470879611,59.96463390827304,59.09259544177142,59.68193817138672,9997400
2020-12-11,59.322583152826844,59.55736541748047,58.88656573594643,59.55736541748047,13023200
2020-12-14,59.73943230888773,60.30961253123129,59.70110006667422,59.772972106933594,11055800
2020-12-15,60.41982074298264,60.769596099853516,60.03171679465046,60.769596099853516,9099200
2020-12-16,60.851050459281296,61.39727219458088,60.64981164218447,61.18165969848633,10309200
2020-12-17,61.62724088329025,61.79973229344816,61.373296211547576,61.66557312011719,11505000
2020-12-18,61.756636211492,61.766221102351615,61.05708905689615,61.44998550415039,17693400
2020-12-21,60.67100013645396,61.54026603159169,60.12830619672778,61.511451721191406,15232200
2020-12-22,61.85241757140756,62.323075634229745,61.56906714234327,62.044525146484375,14334200
2020-12-23,62.116569628057135,62.1597910904596,61.482632861687165,61.573883056640625,11300800
2020-12-24,61.67952893821183,62.13577988235977,61.63630747870999,61.982093811035156,4384600
2020-12-28,62.59682306878349,62.808137751524,62.303865409194195,62.68327331542969,8171000
2020-12-29,63.024265053407426,63.105908046678934,62.275063629827336,62.385520935058594,8841400
