date,o,h,l,c,v
2019-06-12,29.60393890706962,29.817543328438884,29.572296154868305,29.675140380859375,2555500
2019-06-13,29.69888543828036,29.758220521178593,29.599994639419204,29.71470832824707,2511300
2019-06-14,29.714699917522932,29.940961445979084,29.714699917522932,29.841279983520508,1945900
2019-06-17,29.92039347673265,30.20124292341375,29.92039347673265,30.1656436920166,4130200
2019-06-18,30.323861524357167,30.450441565710367,29.95994126479876,30.078611373901367,4654400
2019-06-19,30.054883351863406,30.37528847246423,29.91248040539488,30.276397705078125,4654300
2019-06-20,30.418797343531086,30.553287323955303,30.3950615097631,30.45835304260254,4478800
2019-06-21,30.43682541275378,30.43682541275378,29.96636126834753,30.11786651611328,9512500
2019-06-24,30.18963737991201,30.29330048192282,29.918520603623932,29.966365814208984,5083600
2019-06-25,29.9982570747135,30.109892848243984,29.55171398059158,29.5596866607666,3829000
2019-06-26,29.559689836885767,29.559689836885767,28.881899400854177,28.985559463500977,7944600
2019-06-27,29.16098552070227,29.336414901752242,29.145037118620756,29.22477912902832,4578500
2019-06-28,29.272619883949833,29.487121775124912,29.224777721855563,29.320465087890625,5010600
2019-07-01,29.46400466057571,29.503874152412227,28.933731597793074,29.2646541595459,6775000
2019-07-02,29.34438643419232,29.81485363073334,29.320465352928956,29.806880950927734,5959000
2019-07-03,29.89460389864624,30.24545970212753,29.86111315888458,30.237483978271484,3519500
2019-07-05,30.014198986267424,30.17288296823949,29.60752546465813,30.070016860961914,5079200
2019-07-08,30.046108536409267,30.245459042599965,29.998263319858467,30.181665420532227,3435900
2019-07-09,30.117867302062237,30.377023503614982,30.07799781917256,30.34113883972168,3166600
2019-07-10,30.45277281711092,30.548463220632854,30.277346494346805,30.508590698242188,8591200
2019-07-11,30.46074953534052,30.468722214971777,29.986294488348914,30.11786651611328,5157600
2019-07-12,30.133812747394398,30.173682226372794,29.898577650283226,29.998252868652344,3620400
2019-07-15,30.062053933323295,30.237480292758303,29.958390828761463,30.038129806518555,2650100
2019-07-16,30.00623809312214,30.09873458360437,29.894602299886877,29.99028968811035,3533000
2019-07-17,30.070019056023934,30.16570945549633,29.68327872323353,29.83877182006836,3227300
2019-07-18,29.767010448332925,29.918515694220975,29.607529481065985,29.830801010131836,4028800
2019-07-19,29.862699466313206,29.89459626990293,29.312490250853635,29.34438705444336,4515800
2019-07-22,29.384266311022575,29.416163125220972,29.18890364729075,29.3125,3031000
2019-07-23,29.38425521015811,29.607529783349968,29.280595165945737,29.59955406188965,3084800
2019-07-24,29.63943221318902,29.671329024667177,29.471978515699757,29.575641632080078,2663600
2019-07-25,29.54373882580765,29.607532435819437,29.32046727445989,29.44805145263672,3237500
2019-07-26,29.471982540887048,29.623490895177117,29.32047722844476,29.54374885559082,2822300
2019-07-29,29.61550504174371,29.85472499499342,29.59955663928083,29.65537452697754,3030900
2019-07-30,29.655373782209306,30.042114167142955,29.647401102101465,29.950414657592773,3455600
2019-07-31,29.982306256019886,30.213553506464628,29.655371641953558,29.830801010131836,6644000
2019-08-01,29.918511493765013,30.17367978882879,29.63144640135676,29.902563095092773,9956300
2019-08-02,29.934465308677115,30.337151041089147,29.874659563296678,30.13381576538086,4953600
2019-08-05,30.062050683500456,30.077999085697193,29.200855215956707,29.5596866607666,6359700
2019-08-06,29.623485931623566,30.046108024151387,29.519822818454514,29.926496505737305,6841500
2019-08-07,29.950420892013977,30.404939798939377,29.467993036131656,30.205589294433594,7396200
2019-08-08,30.24545625333497,30.68402671813965,29.982312149343944,30.68402671813965,5601800
2019-08-09,30.612256577980855,30.803634360663306,30.373036631012784,30.676050186157227,4695700
2019-08-12,30.668082347794204,30.767757604807453,30.464747013617327,30.65213394165039,3727900
2019-08-13,30.65211953348171,30.779703680813263,30.373030161770814,30.668067932128906,5176100
2019-08-14,30.58833524541838,30.58833524541838,30.149764839259618,30.189634323120117,5999600
2019-08-15,30.277353454703125,30.6760544354947,30.189638752233446,30.612260818481445,5501400
2019-08-16,30.68402782505841,30.907299406064997,30.59631312056378,30.827560424804688,3766700
2019-08-19,30.97109062544374,31.170441104999416,30.819585356046314,31.106647491455078,2930000
2019-08-20,31.146519217437824,31.218285509900575,30.851478325176046,30.875402450561523,3245400
2019-08-21,30.947170921889658,31.08033690216494,30.82755941208143,31.002988815307617,3480700
2019-08-22,31.034883725042857,31.18639204862809,30.81161214314525,31.154495239257812,2511100
2019-08-23,31.162468198656956,31.368197429708488,30.632195196834033,30.76376724243164,6048100
2019-08-26,30.915262575506404,31.05879511696827,30.771730034044538,31.050819396972656,3621000
2019-08-27,31.194366756324133,31.282081466866455,30.931225666544535,30.947174072265625,3042200
2019-08-28,30.963122144293674,31.09070634684005,30.87939225469847,31.03488540649414,3129500
2019-08-29,31.202337931790257,31.309985852406744,31.082726427241344,31.258155822753906,3070700
2019-08-30,31.35384706329687,31.409664961135896,31.17044496441905,31.266132354736328,3623100
2019-09-03,31.218281117293618,31.712669372558594,31.202332716562953,31.712669372558594,6160800
2019-09-04,31.86417523918965,32.0077078067231,31.77646055438071,31.975811004638672,3541500
2019-09-05,31.975809523990264,31.983785245065288,31.585084363011315,31.696720123291016,3925900
2019-09-06,31.712672164181427,31.88570761247928,31.648878555643105,31.73659324645996,2457600
2019-09-09,31.752541933683577,31.760517655745815,31.417634611390458,31.497373580932617,4618900
2019-09-10,31.345874751932804,31.345874751932804,30.81958953619808,31.03488540649414,5632900
2019-09-11,30.98704059219848,31.050831167114282,30.787690102585103,30.963119506835938,7353200
2019-09-12,31.19436851468259,31.345876856649472,30.907303279216435,31.146526336669922,5425200
2019-09-13,31.05879935980966,31.22625300044183,30.672059017030843,30.7717342376709,5653800
2019-09-16,30.763763618271522,31.10664360173278,30.731866815487884,31.0906982421875,4535700
2019-09-17,31.226256614585456,31.53724285228072,31.218283934423877,31.52927017211914,6054200
2019-09-18,31.609004030169597,31.664821907815355,31.124982422056743,31.433574676513672,4031700
2019-09-19,31.48142309869467,31.648876748777656,31.40168413442082,31.537240982055664,3941500
2019-09-20,31.60386987124404,31.660061420806407,31.38712972484214,31.40318489074707,5392500
2019-09-23,31.37910346357452,31.648020600715395,31.322911914387166,31.515567779541016,3196700
2019-09-24,31.59583982552487,31.700196859610784,31.330934214893563,31.475427627563477,6528700
2019-09-25,31.48346258361885,31.579790522539817,31.330940029599848,31.443323135375977,3912600
2019-09-26,31.539648671641977,31.81097267651498,31.515564394427333,31.74835968017578,2565600
2019-09-27,31.804556372650858,31.820611539323554,31.290803287964252,31.539653778076172,3350700
2019-09-30,31.5637349487083,31.748364771847065,31.53162461541201,31.579790115356445,3492500
2019-10-01,31.547677513379686,31.62795334084755,31.186443945298567,31.306856155395508,6075600
2019-10-02,31.26672123289916,31.3429794447927,30.92956886620878,31.114198684692383,5305300
2019-10-03,31.114196795895403,31.547677071521402,31.066034362298957,31.48345947265625,6328400
2019-10-04,31.531625388131292,31.700203110963034,31.499518116258105,31.62795639038086,2653300
2019-10-07,31.54767971128642,31.71625436739886,31.427270555010356,31.57176399230957,3165800
2019-10-08,31.54768879595423,31.680141661988777,31.25870183813733,31.41925048828125,4616600
2019-10-09,31.539652059342572,31.644006043713507,31.43930956976376,31.515567779541016,2969000
2019-10-10,31.475428253744653,31.64400288447676,31.33896395140232,31.595840454101562,3373400
2019-10-11,31.68415219322515,31.764424976988863,31.459382886708006,31.491493225097656,4949200
2019-10-14,31.515569496962158,31.660062934806508,31.395160340231822,31.539653778076172,1794100
2019-10-15,31.54768842026432,31.603879987813905,31.29884092460493,31.563743591308594,3091100
2019-10-16,31.563732191946425,31.59584252243821,31.31889628081346,31.523595809936523,5929800
2019-10-17,31.603871071523056,31.8206112261565,31.523598301159513,31.732309341430664,4775600
2019-10-18,31.724292958092082,32.101581830651234,31.724292958092082,32.03736114501953,2313300
2019-10-21,32.045375267094045,32.27817057250826,31.95707645054595,32.25408935546875,1957300
2019-10-22,32.32633525959331,32.38252680608535,32.1176211764432,32.15776062011719,2226000
2019-10-23,32.17382235057972,32.294231519543686,31.941027003488372,32.213958740234375,2159900
2019-10-24,32.2781699974868,32.318306379240866,32.00122681983701,32.09354019165039,1781800
2019-10-25,32.021300947720576,32.06946645438455,31.627960027701008,31.700206756591797,2842500
2019-10-28,31.64401015056434,31.690571056083648,31.298834758848354,31.363052368164062,3318300
2019-10-29,31.41121586387563,31.644008127750475,31.355024310987567,31.443323135375977,2167200
2019-10-30,31.50754229277425,31.67611694335937,31.266720925908384,31.676116943359375,2637400
2019-10-31,31.732309534010987,31.772448981646264,31.451351773823585,31.57176399230957,3263900
2019-11-01,31.61190546295364,31.720274027255694,31.16236991212977,31.491493225097656,3370000
2019-11-04,31.435293768508632,31.467404098833224,31.098144486729357,31.138280868530273,3045400
2019-11-05,31.041951135826796,31.041951135826796,30.41581498016536,30.600444793701172,6643600
2019-11-06,30.640573356486705,30.85651114757394,30.61247758903736,30.712820053100586,2425600
2019-11-07,30.62453149050184,30.632557542936937,30.275338496479925,30.38370704650879,3725800
2019-11-08,30.319482875694288,30.544249041731277,30.24723617058106,30.3275089263916,2612100
2019-11-11,30.311460325752876,30.493683256792682,30.30343427331778,30.38370704650879,2538700
2019-11-12,30.383708457264394,30.58921031833871,30.1428870642997,30.18302345275879,6213800
2019-11-13,30.23118915710731,30.56031244419496,30.215133989174966,30.488065719604492,2220800
2019-11-14,30.56031075030117,30.793106079101562,30.52017436380007,30.793106079101562,2525100
2019-11-15,30.817179434427448,30.953646788358547,30.720851518964402,30.94561767578125,2615000
2019-11-18,30.985760416955536,31.25066606665582,30.961679198695453,31.114198684692383,2835500
2019-11-19,31.170389247488043,31.250662006064545,31.058003098387708,31.178415298461914,3345100
2019-11-20,31.15433878860011,31.266721892464318,30.99619708198269,31.194475173950195,5711400
2019-11-21,31.122232301655043,31.122232301655043,30.737719741794265,30.777053833007812,3556100
2019-11-22,30.809158887061496,30.825214052874582,30.45193986879724,30.600444793701172,3614400
2019-11-25,30.664670997613484,30.833245675795204,30.572354543060452,30.624534606933594,2712000
2019-11-26,30.64861397137781,31.049983978271484,30.624532750871435,31.049983978271484,4916300
2019-11-27,31.033921996926004,31.154334197441248,30.91350979641076,31.146305084228516,2605700
2019-11-29,31.122225909137345,31.2667193343437,30.993787649199433,31.025897979736328,2550800
2019-12-02,30.945625473512564,31.00181702687602,30.45595359802246,30.45595359802246,6651500
2019-12-03,30.43989213748479,30.76098928649665,30.431866086753704,30.704797744750977,3584000
2019-12-04,30.640583355462287,30.941610845886604,30.57636574985429,30.865352630615234,2283800
2019-12-05,30.81718905276311,30.913516998291016,30.692765328864137,30.913516998291016,3042200
2019-12-06,30.921545028686523,31.066038473014828,30.89344925130102,30.921545028686523,3855600
2019-12-09,30.96168327331543,31.049985168169567,30.837259546317465,30.96168327331543,2562300
2019-12-10,30.985766946097904,31.074068847937802,30.66467274020159,30.744945526123047,7303200
2019-12-11,30.817186126530228,30.817186126530228,30.407790100253013,30.512144088745117,6222900
2019-12-12,30.528198093857945,30.632555140590103,30.054581419870175,30.14288330078125,7621000
2019-12-13,30.134857131722992,30.287376613115185,29.910087873312154,30.17499351501465,6152000
2019-12-16,30.22315941497729,30.496091112090696,30.034515042562315,30.40778923034668,5093900
2019-12-17,30.46397569738937,30.50411207451925,30.01845486816636,30.07866096496582,4452000
2019-12-18,30.078664893232357,30.5603076061119,30.078664893232357,30.50411605834961,3504100
2019-12-19,30.472008862672745,30.817187298560224,30.415817309129203,30.793106079101562,3334500
2019-12-20,30.91726489985376,31.11607894501477,30.87669167888522,31.030874252319336,3691800
2019-12-23,31.08767231437138,31.128245528727632,30.78742371795188,30.844226837158203,3000600
2019-12-24,30.868564335062572,30.95782723821217,30.771184934061043,30.884794235229492,1120200
2019-12-26,30.94972651426423,31.08767918822385,30.884809976047983,31.071449279785156,1607200
2019-12-27,31.168815339231923,31.21750504846487,31.05115086357209,31.18504524230957,1828500
2019-12-30,31.120131161080256,31.209394096103566,31.01464141563275,31.160707473754883,2638400
2019-12-31,31.14447113282636,31.41225678702927,31.120124731144347,31.379796981811523,3675000
2020-01-02,31.477184220379932,31.525870844769067,30.892919963404918,31.0146427154541,4380100
2020-01-03,30.828000066823073,31.310826580687245,30.811770161952484,31.241851806640625,3499000
2020-01-06,31.185047239445527,31.371686493484898,31.120127622977385,31.249963760375977,3097200
2020-01-07,31.160704228130527,31.160704228130527,30.742791158092214,30.90914535522461,3550600
2020-01-08,30.941604339121685,31.11201368612703,30.827998107784786,31.063323974609375,5089000
2020-01-09,31.038993554387744,31.1282565147977,30.957847097036286,31.05522346496582,2885000
2020-01-10,31.120132120207153,31.364388652598166,31.051157339395342,31.35546112060547,6513200
